Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BND,BND,BND,BND,,BND
Date,,,,,,
2021-05-11,74.72238736532648,74.73996872329882,74.6520820494074,74.6960220336914,74.6960220336914,6630800
2021-05-12,74.57298276107562,74.57298276107562,74.4060000846391,74.43236541748047,74.43236541748047,7011700
2021-05-13,74.4235807647979,74.61693549505708,74.4235807647979,74.58177947998047,74.58177947998047,6991000
2021-05-14,74.68724015330187,74.7575454711914,74.63450278323022,74.7575454711914,74.7575454711914,6262100
2021-05-17,74.73997890043083,74.73997890043083,74.66087618943098,74.68724822998047,74.68724822998047,4753000
2021-05-18,74.62570513454027,74.64327978446128,74.57296777413247,74.60812377929688,74.60812377929688,4631000
2021-05-19,74.62571482601274,74.7048108189129,74.44114409859922,74.52903747558594,74.52903747558594,6511300
2021-05-20,74.60813422461214,74.78390756972051,74.60813422461214,74.7751235961914,74.7751235961914,5283900
2021-05-21,74.81029071090047,74.83665604604799,74.73118800013363,74.79270935058594,74.79270935058594,5050800
2021-05-24,74.83664473330133,74.91574072678728,74.82785405447291,74.88058471679688,74.88058471679688,6954500
2021-05-25,74.92452845481981,75.07393646240234,74.9157377763376,75.07393646240234,75.07393646240234,5235500
2021-05-26,75.03000987891166,75.10910588340687,74.98606318397594,75.0475845336914,75.0475845336914,4834400
2021-05-27,74.98603957660806,75.0036142258549,74.88057156516072,74.94209289550781,74.94209289550781,5215200
2021-05-28,74.94208780437344,75.0475558086559,74.92451315632053,74.93330383300781,74.93330383300781,5258500
2021-06-01,74.88403130963573,74.94564949886444,74.80481080171836,74.92804718017578,74.92804718017578,5398000
2021-06-02,74.9192229227968,75.02485695473257,74.90161389286892,75.00724792480469,75.00724792480469,5479900
2021-06-03,74.93684054701342,74.93684054701342,74.84881552702134,74.86642456054688,74.86642456054688,4829000
2021-06-04,74.963276402767,75.16573333740234,74.94566736400185,75.16573333740234,75.16573333740234,19321400
2021-06-07,75.1129150390625,75.13932187970764,75.0777036795756,75.1129150390625,75.1129150390625,10706500
2021-06-08,75.25373077392578,75.27133980623039,75.20972162492042,75.25373077392578,75.25373077392578,5099600
2021-06-09,75.42981107666635,75.47382023941717,75.35058383830665,75.40340423583984,75.40340423583984,4810300
2021-06-10,75.29775354738592,75.57943764720149,75.27134671238426,75.56182861328125,75.56182861328125,7400300
2021-06-11,75.5442123413086,75.5706191714326,75.47378965039296,75.5442123413086,75.5442123413086,4194500
2021-06-14,75.49141609302796,75.49141609302796,75.3329683598608,75.35057067871094,75.35057067871094,4438400
2021-06-15,75.31535932513168,75.37697751492563,75.28014797155241,75.35057067871094,75.35057067871094,6173600
2021-06-16,75.42098921191217,75.46500508042006,75.05128009360894,75.1393051147461,75.1393051147461,7302400
2021-06-17,75.26258184229076,75.58828198260072,75.24497951497665,75.39462280273438,75.39462280273438,6467500
2021-06-18,75.456213112042,75.69388138022484,75.3769858787279,75.63226318359375,75.63226318359375,5842800
2021-06-21,75.45618907022939,75.48259590096045,75.35055503142756,75.3681640625,75.3681640625,7907000
2021-06-22,75.2801568084892,75.48262043636686,75.27135900597088,75.47381591796875,75.47381591796875,4082900
2021-06-23,75.42980213748771,75.49142033074061,75.37698174621426,75.4209976196289,75.4209976196289,5739900
2021-06-24,75.46501942333585,75.50902858432951,75.42980806501298,75.45621490478516,75.45621490478516,4852100
2021-06-25,75.47380875968823,75.48261327725128,75.2185314773932,75.31536102294922,75.31536102294922,6018500
2021-06-28,75.42978961988831,75.56182378646241,75.41218058709293,75.51781463623047,75.51781463623047,5664100
2021-06-29,75.4033810959778,75.55302429199219,75.4033810959778,75.55302429199219,75.55302429199219,10672700
2021-06-30,75.61463184650584,75.68505453445451,75.58822501749438,75.60582733154297,75.60582733154297,4846600
2021-07-01,75.58117124538342,75.6252481429824,75.49300399775218,75.59880065917969,75.59880065917969,5768000
2021-07-02,75.60761488564049,75.73104095458984,75.58997874652412,75.73104095458984,75.73104095458984,4315700
2021-07-06,75.8192248531534,76.05725899490048,75.8192248531534,76.00436401367188,76.00436401367188,5711600
2021-07-07,76.08367484112038,76.20710088588633,76.02196181873742,76.16301727294922,76.16301727294922,5933900
2021-07-08,76.20712642743382,76.3217344427813,76.15422472893577,76.23357391357422,76.23357391357422,6991200
2021-07-09,76.05724221469535,76.05724221469535,75.99552917480469,75.99552917480469,75.99552917480469,10304900
2021-07-12,76.04845015282237,76.07489764430748,75.92502404174611,75.96910095214844,75.96910095214844,9073900
2021-07-13,75.9602636795885,76.02197671406319,75.70459347213159,75.73104095458984,75.73104095458984,8583600
2021-07-14,75.88975386920814,76.0043619007568,75.87211772514331,75.98673248291016,75.98673248291016,5036200
2021-07-15,76.11894279530544,76.18066255131058,75.9778873241651,76.17184448242188,76.17184448242188,3423000
2021-07-16,75.99552932322884,76.14540961429906,75.98671797909644,76.10132598876953,76.10132598876953,5725100
2021-07-19,76.44512655830943,76.60381813084987,76.41867908392172,76.53328704833984,76.53328704833984,6493300
2021-07-20,76.74491529556265,76.77136278201179,76.40989586396073,76.4539794921875,76.4539794921875,6762200
2021-07-21,76.25119970213285,76.29528332774822,76.13659169223654,76.20712280273438,76.20712280273438,6293000
2021-07-22,76.21597259108304,76.43637737790077,76.21597259108304,76.37466430664062,76.37466430664062,4894900
2021-07-23,76.18066332419572,76.31290072778897,76.17184525521755,76.28645324707031,76.28645324707031,8887500
2021-07-26,76.37457742858162,76.37457742858162,76.21588589353978,76.24234008789062,76.24234008789062,5427900
2021-07-27,76.41870328953222,76.45396884195759,76.34817218468146,76.43633270263672,76.43633270263672,4344100
2021-07-28,76.33933391874432,76.50684356689453,76.25999149144027,76.50684356689453,76.50684356689453,6636700
2021-07-29,76.34821680841775,76.42756602930667,76.33058738500925,76.37466430664062,76.37466430664062,5201000
2021-07-30,76.43634085632151,76.50687196869602,76.40989337073535,76.48924255371094,76.48924255371094,7557200
2021-08-02,76.53867556480144,76.76825815687616,76.49452273436458,76.67112731933594,76.67112731933594,4660800
2021-08-03,76.67997271069395,76.76827839484717,76.65348370015913,76.68880462646484,76.68880462646484,5297700
2021-08-04,76.83008833168772,76.86540925799343,76.50337481594322,76.68880462646484,76.68880462646484,3916900
2021-08-05,76.61814015392437,76.63580398025128,76.48569514035191,76.5121841430664,76.5121841430664,4613800
2021-08-06,76.22078831304778,76.29143014172055,76.1324893955946,76.150146484375,76.150146484375,4329800
2021-08-09,76.22077644329173,76.26492926353023,76.00885772705078,76.00885772705078,76.00885772705078,4541300
2021-08-10,76.0441966981248,76.0441966981248,75.89408111572266,75.89408111572266,75.89408111572266,4312300
2021-08-11,75.91175396871158,76.0618628321857,75.8146231189867,75.94707489013672,75.94707489013672,6494000
2021-08-12,75.92061079155876,75.98242074013733,75.84996892553207,75.95592498779297,75.95592498779297,4946500
2021-08-13,76.05302517574705,76.25611877441406,76.03536808475603,76.25611877441406,76.25611877441406,4329600
2021-08-16,76.35324071076937,76.46802863076289,76.30026270719938,76.32675170898438,76.32675170898438,3918900
2021-08-17,76.26495539379869,76.35325432775461,76.22963447286095,76.2472915649414,76.2472915649414,7168400
2021-08-18,76.22964477539062,76.31794372128026,76.15017100834554,76.22964477539062,76.22964477539062,4561900
2021-08-19,76.37091089601634,76.39739990234375,76.30027579140219,76.39739990234375,76.39739990234375,5345600
2021-08-20,76.4150511394847,76.44154014144729,76.3532412226468,76.37973022460938,76.37973022460938,3581200
2021-08-23,76.36208571842506,76.40623181671182,76.31793288336152,76.39739990234375,76.39739990234375,4005500
2021-08-24,76.33559049889733,76.36208624218325,76.2472915649414,76.2472915649414,76.2472915649414,5164800
2021-08-25,76.28263619877421,76.2914681159483,76.06188542687435,76.12369537353516,76.12369537353516,3904900
2021-08-26,76.1501491548293,76.158981067917,76.03536123179231,76.13249206542969,76.13249206542969,4810900
2021-08-27,76.15015500023914,76.3532485961914,76.08834507743217,76.3532485961914,76.3532485961914,4780900
2021-08-30,76.30024380414021,76.44152069091797,76.28257998280927,76.44152069091797,76.44152069091797,4119000
2021-08-31,76.43270504305015,76.47685786899807,76.28259621366783,76.34440612792969,76.34440612792969,4974900
2021-09-01,76.41959460747294,76.41959460747294,76.2780899844443,76.35768127441406,76.35768127441406,4792400
2021-09-02,76.41959864518952,76.46381378173828,76.35768530885939,76.46381378173828,76.46381378173828,4885100
2021-09-03,76.28692650396619,76.32230265545418,76.24270462777845,76.30461120605469,76.30461120605469,4059700
2021-09-07,76.1277408602499,76.14542556318963,76.02161240067755,76.0835189819336,76.0835189819336,4839700
2021-09-08,76.17197552230883,76.2781040090933,76.13659936004733,76.20735168457031,76.20735168457031,4864600
2021-09-09,76.28690280160664,76.50799861922883,76.22499624256479,76.4814682006836,76.4814682006836,5504600
2021-09-10,76.35766768312645,76.39304383258683,76.15426325786753,76.29576110839844,76.29576110839844,3711400
2021-09-13,76.35769135786846,76.42844367872601,76.34885237824578,76.41075897216797,76.41075897216797,4047300
2021-09-14,76.47265289712047,76.65837264811945,76.44612246802227,76.59646606445312,76.59646606445312,4758300
2021-09-15,76.57878718526665,76.58763291218877,76.43728929107635,76.52572631835938,76.52572631835938,6204400
2021-09-16,76.3665401128106,76.4638228710189,76.32232497100597,76.38423156738281,76.38423156738281,4604000
2021-09-17,76.27808054485868,76.30461097156541,76.21617396677269,76.28692626953125,76.28692626953125,6217800
2021-09-20,76.40193139490229,76.52574461215913,76.39308566586558,76.49921417236328,76.49921417236328,6195100
2021-09-21,76.50799861922883,76.51683759387133,76.44609206018698,76.4814682006836,76.4814682006836,6962300
2021-09-22,76.48149727611833,76.58761899064285,76.41074496822769,76.56108856201172,76.56108856201172,6006200
2021-09-23,76.3665624194632,76.38425387920309,76.11893596162422,76.15431213378906,76.15431213378906,5222300
2021-09-24,76.0658389806767,76.08352368470953,75.95086478887218,75.99508666992188,75.99508666992188,4170600
2021-09-27,75.88010104637749,75.98622273977378,75.85356387571831,75.90663146972656,75.90663146972656,4858500
2021-09-28,75.67670473330669,75.7297655904133,75.51751541467547,75.57942199707031,75.57942199707031,6253700
2021-09-29,75.68556247580385,75.7651537741011,75.50868167851135,75.5882797241211,75.5882797241211,5123500
2021-09-30,75.56173292194866,75.61479377598526,75.50866532060103,75.57057189941406,75.57057189941406,5877700
2021-10-01,75.6945773408773,75.86286840862896,75.66800648967269,75.82743835449219,75.82743835449219,6029900
2021-10-04,75.73887719188404,75.83630816499029,75.67687627787033,75.77430725097656,75.77430725097656,7280000
2021-10-05,75.73000757039087,75.74771921870433,75.5617165022495,75.58828735351562,75.58828735351562,4395400
2021-10-06,75.60600661320527,75.65029587087689,75.56171735553364,75.62371826171875,75.62371826171875,7177800
2021-10-07,75.49086738715236,75.50857903645961,75.3934364219818,75.41114807128906,75.41114807128906,5363500
2021-10-08,75.35798152200977,75.35798152200977,75.1808312993782,75.2251205444336,75.2251205444336,4547100
2021-10-11,75.13659435863926,75.18087687294805,75.09230508673633,75.11002349853516,75.11002349853516,3286600
2021-10-12,75.1897129658143,75.41114574207305,75.1897129658143,75.38457489013672,75.38457489013672,5529600
2021-10-13,75.46428554254574,75.60600575942097,75.46428554254574,75.58828735351562,75.58828735351562,5018100
2021-10-14,75.63255863539317,75.72998957194089,75.57941694549086,75.72113037109375,75.72113037109375,4336400
2021-10-15,75.58829032522699,75.58829032522699,75.49971856499376,75.53514862060547,75.53514862060547,5801200
2021-10-18,75.42887432872386,75.54401695518557,75.34029580019168,75.49087524414062,75.49087524414062,5863600
2021-10-19,75.41114317828406,75.41114317828406,75.26942972024422,75.27828216552734,75.27828216552734,3865900
2021-10-20,75.25170579541317,75.34027754489105,75.18970489501953,75.18970489501953,75.18970489501953,5332400
2021-10-21,75.17200595123703,75.1897176010891,75.05685657562486,75.08342742919922,75.08342742919922,6073300
2021-10-22,75.17198266348423,75.26941360146841,75.10112257084293,75.24283599853516,75.24283599853516,6076100
2021-10-25,75.21628126058644,75.34028307046823,75.20742881530333,75.27828216552734,75.27828216552734,4652500
2021-10-26,75.34916707664159,75.42888641357422,75.23402443173231,75.42888641357422,75.42888641357422,5752800
2021-10-27,75.56170235604347,75.80970593155354,75.46427141458015,75.70342254638672,75.70342254638672,7618400
2021-10-28,75.65914450807472,75.7388638163526,75.55286110715967,75.60600280761719,75.60600280761719,6225800
2021-10-29,75.42886309770269,75.67686672244308,75.40228548854455,75.62371826171875,75.62371826171875,8975200
2021-11-01,75.42323491265039,75.5740510473361,75.38775592965787,75.56517791748047,75.56517791748047,5201400
2021-11-02,75.6006494491652,75.7514587872706,75.5917763209785,75.70709991455078,75.70709991455078,4199400
2021-11-03,75.75146524349908,75.76921150138499,75.46758603125323,75.57404327392578,75.57404327392578,5058700
2021-11-04,75.62726871515044,75.9200210571289,75.61839558618355,75.9200210571289,75.9200210571289,5564100
2021-11-05,75.96440063439783,76.20392782561706,75.91117537777878,76.15069580078125,76.15069580078125,4595900
2021-11-08,76.04423797022143,76.05311110154305,75.93778069901037,75.98213958740234,75.98213958740234,6517200
2021-11-09,76.22163520010213,76.31921930825725,76.17728309434956,76.19502258300781,76.19502258300781,6027800
2021-11-10,76.07082501472041,76.08856450318207,75.58290447935212,75.68048858642578,75.68048858642578,6206400
2021-11-11,75.68937480686871,75.71598742827132,75.53856544011055,75.55630493164062,75.55630493164062,3847100
2021-11-12,75.66276204124739,75.72486041380681,75.50307954492106,75.56517791748047,75.56517791748047,4890900
2021-11-15,75.49418949615654,75.5119357518907,75.24579606158603,75.25466918945312,75.25466918945312,6239500
2021-11-16,75.25467090401041,75.3611213679868,75.1748262878145,75.2014389038086,75.2014389038086,5580700
2021-11-17,75.16595307970606,75.37886075647477,75.1482068251844,75.36111450195312,75.36111450195312,6589200
2021-11-18,75.33451399207021,75.47645697819677,75.31677450291146,75.44984436035156,75.44984436035156,5320700
2021-11-19,75.6272670772259,75.69823857099527,75.57404184100594,75.60952758789062,75.60952758789062,5498200
2021-11-22,75.41437487687762,75.45872699344608,75.18372085878863,75.23694610595703,75.23694610595703,7497100
2021-11-23,75.13050153123551,75.1482410256175,74.93533325195312,74.93533325195312,74.93533325195312,5779500
2021-11-24,74.94419071284564,75.13048582187572,74.89983183384172,75.11273956298828,75.11273956298828,4757400
2021-11-26,75.48532180042963,75.68936314677507,75.44096969432947,75.64500427246094,75.64500427246094,4402500
2021-11-29,75.39661942591617,75.66275916575066,75.37887993509408,75.63614654541016,75.63614654541016,6133000
2021-11-30,75.84018980795526,76.02648493982883,75.6184089221702,75.77809143066406,75.77809143066406,11234800
2021-12-01,75.6669911430469,75.84469389857192,75.57813298635878,75.82691955566406,75.82691955566406,7737300
